number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
087,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.011374381089274133,0.022485492200385242,0.034524836288124604,0.02256677208111988
097,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.030818825533718577,0.024355344762700872,0.021838811691406335
121,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.021702319118335044
131,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.044707714422607465,0.02526326997816302,0.01757568374575172,0.0214141681307401
133,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.022485492200385242,0.024355344762700872,0.02158099238671612
147,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.022485492200385242,0.01757568374575172,0.022081465154644184
168,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.0280410477559408,0.01757568374575172,0.021399002289287733
246,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.030818825533718577,0.020965514254226294,0.022051133471739454
278,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0530410477559408,0.030818825533718577,0.027745175271175447,0.02159615822816849
310,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.036374381089274134,0.02526326997816302,0.027745175271175447,0.02168715327688268
313,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.0280410477559408,0.027745175271175447,0.021399002289287733
344,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.022485492200385242,0.01757568374575172,0.021626489911073216
398,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.03359660331149635,0.024355344762700872,0.021747816642692142
407,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.011374381089274133,0.022485492200385242,0.027745175271175447,0.02232411861788203
431,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.011374381089274133,0.014152158867051911,0.031135005779650025,0.023689044348594923
435,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.0218539775328587
442,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.036374381089274134,0.03359660331149635,0.01757568374575172,0.02168715327688268
482,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.014152158867051911,0.041304497305073753,0.022142128520453646
508,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.036374381089274134,0.019707714422607468,0.034524836288124604,0.021626489911073216
517,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.044707714422607465,0.0280410477559408,0.031135005779650025,0.021459665655097198
582,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.021944972581572894
594,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.019707714422607468,0.022485492200385242,0.01757568374575172,0.02138383644783537
595,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.044707714422607465,0.0280410477559408,0.031135005779650025,0.021399002289287733
603,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.022485492200385242,0.020965514254226294,0.02144449981364483
609,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.011374381089274133,0.019707714422607468,0.024355344762700872,0.02324923494647633
618,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.036374381089274134,0.03359660331149635,0.031135005779650025,0.021702319118335044
627,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.030818825533718577,0.024355344762700872,0.0218539775328587
666,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.0280410477559408,0.03359660331149635,0.01757568374575172,0.02188430921576343
672,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.011374381089274133,0.022485492200385242,0.01757568374575172,0.022809425544357727
704,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.044707714422607465,0.030818825533718577,0.024355344762700872,0.02147483149654956
740,0.022914135162526744,0.025504978578189598,0.025504978578189598,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.02148999733800193
