number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
73,0.23765728565289646,0.2381545054409404,0.2857142857142857,0.3,0.2222222222222222,0.012345679012345678,0.24325082718959395,0.2289658617912331,0.1,0.0,2,273,183,183,0.10555215891656189
74,0.23765728565289646,0.23755351361436255,0.0,0.1,0.2111111111111111,0.003703703703703704,0.22888058205011805,0.2507049922260157,0.3333333333333333,0.0,0,074,197,192,0.1136271874675557
75,0.23765728565289646,0.23850851792144634,0.0,0.1,0.24444444444444444,0.0049382716049382715,0.25170391256575625,0.2941832530955809,0.3,0.0,3,375,206,202,0.11881827725033742
76,0.23765728565289646,0.23801300162355057,0.5714285714285714,0.3333333333333333,0.25555555555555554,0.012345679012345678,0.23986959303912903,0.23440064439992875,0.03333333333333333,0.0,1,176,186,183,0.10728252217748913
77,0.23765728565289646,0.23797763470415975,0.42857142857142855,0.3,0.26666666666666666,0.012345679012345678,0.2390242845015128,0.22353107918253745,0.0,1.0,7,777,191,188,0.1101664609457012
78,0.23765728565289646,0.23797763470415975,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2390242845015128,0.18548760092166788,0.0,1.0,8,878,195,195,0.11247361196027086
79,0.23765728565289646,0.23857936377050257,0.2857142857142857,0.13333333333333333,0.2111111111111111,0.0049382716049382715,0.2533945296409887,0.23983542700862442,0.1,0.0,7,779,195,192,0.11247361196027086
80,0.23765728565289646,0.23780085432286963,0.2857142857142857,0.3,0.28888888888888886,0.012345679012345678,0.23479774181343163,0.20179194874775486,0.06666666666666667,0.0,3,380,184,184,0.1061289466702043
81,0.23765728565289646,0.2385439390398225,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.014814814814814815,0.25254922110337247,0.2833136878781896,0.03333333333333333,0.0,1,181,187,185,0.10785930993113155
82,0.23765728565289646,0.23797763470415975,0.14285714285714285,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.2390242845015128,0.23983542700862442,0.06666666666666667,0.0,8,882,196,191,0.11305039971391327
83,0.23765728565289646,0.2380837463045178,0.2857142857142857,0.3333333333333333,0.36666666666666664,0.013580246913580245,0.2415602101143615,0.25613977483471134,0.03333333333333333,0.0,4,483,195,192,0.11247361196027086
84,0.23765728565289646,0.2374828773794182,0.14285714285714285,0.23333333333333334,0.26666666666666666,0.008641975308641976,0.22718996497488558,0.2289658617912331,0.16666666666666666,0.0,4,484,196,194,0.11305039971391327
85,0.23765728565289646,0.23681255464246478,0.2857142857142857,0.1,0.2111111111111111,0.003703703703703704,0.2111291027601772,0.2072267313564505,0.0,1.0,8,885,192,188,0.11074324869934361
86,0.23765728565289646,0.23801300162355057,0.2857142857142857,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.23986959303912903,0.23440064439992875,0.1,0.0,1,186,193,191,0.11132003645298603
87,0.23765728565289646,0.23734164830080573,0.14285714285714285,0.26666666666666666,0.24444444444444444,0.009876543209876543,0.22380873082442065,0.20179194874775486,0.13333333333333333,0.0,8,887,193,191,0.11132003645298603
88,0.23765728565289646,0.2377301674731995,0.14285714285714285,0.3333333333333333,0.2111111111111111,0.013580246913580245,0.2331071247381992,0.23983542700862442,0.03333333333333333,0.0,2,288,203,200,0.11708791398941018
89,0.23765728565289646,0.2381545054409404,0.0,0.2,0.23333333333333334,0.007407407407407408,0.24325082718959395,0.24527020961732007,0.36666666666666664,0.0,4,489,188,182,0.10843609768477395
90,0.23765728565289646,0.23857936377050257,0.0,0.2,0.3,0.007407407407407408,0.2533945296409887,0.23440064439992875,0.26666666666666666,0.0,1,190,182,182,0.10497537116291947
91,0.23765728565289646,0.2386856596351555,0.2857142857142857,0.2,0.2222222222222222,0.008641975308641976,0.2559304552538374,0.2289658617912331,0.13333333333333333,0.0,6,691,187,184,0.10785930993113155
92,0.23765728565289646,0.2388983488802695,0.14285714285714285,0.2,0.2777777777777778,0.007407407407407408,0.26100230647953476,0.24527020961732007,0.16666666666666666,0.0,4,492,205,202,0.11824148949669501
93,0.23765728565289646,0.23734164830080573,0.2857142857142857,0.2,0.18888888888888888,0.008641975308641976,0.22380873082442065,0.24527020961732007,0.03333333333333333,0.0,9,993,186,184,0.10728252217748913
94,0.23765728565289646,0.23850851792144634,0.5714285714285714,0.36666666666666664,0.25555555555555554,0.014814814814814815,0.25170391256575625,0.2289658617912331,0.0,1.0,1,194,198,197,0.1142039752211981
95,0.23765728565289646,0.23843768652209016,0.42857142857142855,0.36666666666666664,0.3111111111111111,0.016049382716049384,0.25001329549052376,0.24527020961732007,0.06666666666666667,0.0,2,295,196,196,0.11305039971391327
96,0.23765728565289646,0.23787155563178017,0.42857142857142855,0.2,0.2111111111111111,0.008641975308641976,0.2364883588886641,0.21266151396514615,0.03333333333333333,0.0,3,396,187,187,0.10785930993113155
97,0.23765728565289646,0.23840227624135144,0.0,0.16666666666666666,0.17777777777777778,0.008641975308641976,0.24916798695290757,0.22353107918253745,0.3333333333333333,0.0,6,697,191,188,0.1101664609457012
98,0.23765728565289646,0.2376241643118254,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.006172839506172839,0.23057119912535048,0.2289658617912331,0.13333333333333333,0.0,7,798,195,194,0.11247361196027086
99,0.23765728565289646,0.23826067124746816,0.42857142857142855,0.3333333333333333,0.24444444444444444,0.014814814814814815,0.24578675280244264,0.22353107918253745,0.0,1.0,5,599,186,184,0.10728252217748913
