number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
69,0.23765728565289646,0.2381498725534795,0.14285714285714285,0.4,0.3,0.016049382716049384,0.2536089074156427,0.2507049922260157,0.0,1.0,3,369,191,188,0.11022495123555823
70,0.23765728565289646,0.23751599477723243,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.21722988880312152,0.22353107918253745,0.0,1.0,3,370,193,193,0.11137913920661119
71,0.23765728565289646,0.23750126726375942,0.2857142857142857,0.1,0.18888888888888888,0.003703703703703704,0.21638386511445823,0.20179194874775486,0.03333333333333333,0.0,4,471,189,189,0.10907076326450525
72,0.23765728565289646,0.23792862040110355,0.0,0.2,0.2111111111111111,0.007407407407407408,0.24091855208569343,0.23440064439992875,0.23333333333333334,0.0,5,572,199,196,0.11484170311977009
73,0.23765728565289646,0.2379728595190678,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.011111111111111112,0.2434566231516833,0.2072267313564505,0.06666666666666667,0.0,2,273,183,183,0.10560819935134635
74,0.23765728565289646,0.2377369829260935,0.14285714285714285,0.13333333333333333,0.2111111111111111,0.0049382716049382715,0.22992024413307074,0.2507049922260157,0.2,0.0,0,074,197,192,0.11368751514871712
75,0.23765728565289646,0.2381203640967224,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.007407407407407408,0.2519168600383161,0.25613977483471134,0.16666666666666666,0.0,3,375,206,202,0.11888136101845546
76,0.23765728565289646,0.23789913079840166,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.23922650470836687,0.2724441226607983,0.0,1.0,1,176,186,183,0.10733948130792581
77,0.23765728565289646,0.2378696437098658,0.0,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.2375344573310403,0.25613977483471134,0.23333333333333334,0.0,7,777,190,187,0.10964785725003175
78,0.23765728565289646,0.23789913079840166,0.0,0.13333333333333333,0.2,0.0049382716049382715,0.23922650470836687,0.25613977483471134,0.36666666666666664,0.0,8,878,195,195,0.11253332717766415
79,0.23765728565289646,0.23813511801089898,0.14285714285714285,0.16666666666666666,0.2,0.006172839506172839,0.25276288372697936,0.25613977483471134,0.0,1.0,7,779,195,192,0.11253332717766415
80,0.23765728565289646,0.23782541779127317,0.2857142857142857,0.26666666666666666,0.3,0.011111111111111112,0.23499638626505046,0.24527020961732007,0.03333333333333333,0.0,3,380,184,184,0.10618529333687285
81,0.23765728565289646,0.23813511801089898,0.14285714285714285,0.3,0.24444444444444444,0.014814814814814815,0.25276288372697936,0.2507049922260157,0.03333333333333333,0.0,1,181,187,185,0.10791657529345229
82,0.23765728565289646,0.23789913079840166,0.14285714285714285,0.23333333333333334,0.2,0.008641975308641976,0.23922650470836687,0.24527020961732007,0.1,0.0,8,882,196,191,0.11311042116319063
83,0.23765728565289646,0.23792862040110355,0.2857142857142857,0.36666666666666664,0.3888888888888889,0.014814814814814815,0.24091855208569343,0.22353107918253745,0.0,1.0,4,483,195,192,0.11253332717766415
84,0.23765728565289646,0.23770750966669277,0.42857142857142855,0.26666666666666666,0.28888888888888886,0.011111111111111112,0.22822819675574418,0.2670093400521027,0.03333333333333333,0.0,4,484,196,194,0.11311042116319063
85,0.23765728565289646,0.23739819227550685,0.14285714285714285,0.06666666666666667,0.2111111111111111,0.0024691358024691358,0.21046169929381525,0.2072267313564505,0.06666666666666667,0.0,8,885,192,188,0.11080204522108471
86,0.23765728565289646,0.2379138752854861,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.009876543209876543,0.24007252839703014,0.2180962965738418,0.06666666666666667,0.0,1,186,193,191,0.11137913920661119
87,0.23765728565289646,0.23764857069178835,0.2857142857142857,0.3,0.24444444444444444,0.011111111111111112,0.22484410200109106,0.24527020961732007,0.0,1.0,8,887,193,191,0.11137913920661119
88,0.23765728565289646,0.2377959369884518,0.2857142857142857,0.3,0.2,0.012345679012345678,0.2333043388877239,0.25613977483471134,0.16666666666666666,0.0,2,288,203,200,0.11715007906187602
89,0.23765728565289646,0.2379728595190678,0.0,0.2,0.23333333333333334,0.007407407407407408,0.2434566231516833,0.2072267313564505,0.23333333333333334,0.0,4,489,188,182,0.10849366927897877
90,0.23765728565289646,0.2381498725534795,0.2857142857142857,0.3,0.3111111111111111,0.013580246913580245,0.2536089074156427,0.24527020961732007,0.13333333333333333,0.0,1,190,182,182,0.10503110536581987
91,0.23765728565289646,0.23819413995155778,0.42857142857142855,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.25614697848163254,0.2670093400521027,0.0,1.0,6,691,187,184,0.10791657529345229
92,0.23765728565289646,0.23829745253959367,0.14285714285714285,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2620691443022755,0.2833136878781896,0.03333333333333333,0.0,4,492,205,202,0.11830426703292898
93,0.23765728565289646,0.23764857069178835,0.14285714285714285,0.2,0.17777777777777778,0.008641975308641976,0.22484410200109106,0.23440064439992875,0.06666666666666667,0.0,9,993,186,184,0.10733948130792581
94,0.23765728565289646,0.23809085815361536,0.5714285714285714,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.25022481266098956,0.2887484704868853,0.03333333333333333,0.0,1,194,198,197,0.1142646091342436
95,0.23765728565289646,0.23806135472422738,0.2857142857142857,0.3333333333333333,0.3,0.014814814814814815,0.24853276528366297,0.23440064439992875,0.03333333333333333,0.0,2,295,196,196,0.11311042116319063
96,0.23765728565289646,0.23784015913556447,0.2857142857142857,0.16666666666666666,0.2,0.007407407407407408,0.23584240995371372,0.2289658617912331,0.0,1.0,3,396,187,187,0.10791657529345229
97,0.23765728565289646,0.23809085815361536,0.14285714285714285,0.23333333333333334,0.18888888888888888,0.011111111111111112,0.25022481266098956,0.2833136878781896,0.2,0.0,6,697,191,188,0.11022495123555823
98,0.23765728565289646,0.2377517204987512,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.23076626782173404,0.2180962965738418,0.0,1.0,7,798,195,194,0.11253332717766415
99,0.23765728565289646,0.2379728595190678,0.42857142857142855,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2434566231516833,0.2887484704868853,0.1,0.0,5,599,186,184,0.10733948130792581
